4782817503.49626,-62.5384330749512
4783244397.84418,-73.9880905151367
4783671292.1921,-59.7068824768066
4784098186.54002,-87.55517578125
4784525080.88794,-64.9684524536133
4784951975.23586,-81.5619354248047
4785378869.58378,-64.6783142089844
4785805763.9317,-73.9150772094727
4786232658.27962,-62.0782737731934
4786659552.62753,-78.3028106689453
4787086446.97545,-64.5492935180664
4787513341.32337,-78.7623062133789
4787940235.67129,-62.1226921081543
4788367130.01921,-82.6517562866211
4788794024.36713,-65.713752746582
4789220918.71505,-76.8054962158203
4789647813.06297,-63.165153503418
4790074707.41089,-71.3171463012695
4790501601.7588,-63.0190620422363
4790928496.10672,-75.4013519287109
4791355390.45464,-61.5493507385254
4791782284.80256,-75.2229232788086
4792209179.15048,-60.7535743713379
4792636073.4984,-72.9139175415039
4793062967.84632,-61.8561401367188
4793489862.19424,-78.3114471435547
4793916756.54216,-63.3247032165527
4794343650.89007,-76.0656433105469
4794770545.23799,-61.6565589904785
4795197439.58591,-83.6915054321289
4795624333.93383,-58.325252532959
4796051228.28175,-80.7467803955078
4796478122.62967,-64.6208801269531
4796905016.97759,-74.5742034912109
4797331911.32551,-59.9130401611328
4797758805.67343,-78.0528182983398
4798185700.02135,-58.2691459655762
4798612594.36926,-66.1999282836914
4799039488.71718,-54.5255393981934
4799466383.0651,-60.1361274719238
4799893277.41302,-54.1898345947266
4800320171.76094,-60.3018341064453
4800747066.10886,-54.9180183410645
4801173960.45678,-58.4276695251465
4801600854.8047,-54.9127960205078
4802027749.15261,-65.7108154296875
4802454643.50053,-55.519775390625
4802881537.84845,-93.2186737060547
4803308432.19637,-60.3849792480469
4803735326.54429,-70.6883850097656
4804162220.89221,-60.8677558898926
4804589115.24013,-78.0339965820313
4805016009.58805,-62.00830078125
4805442903.93597,-76.896240234375
4805869798.28389,-65.5109329223633
4806296692.6318,-77.91845703125
4806723586.97972,-61.6781578063965
4807150481.32764,-83.2231521606445
4807577375.67556,-63.5984725952148
4808004270.02348,-79.067008972168
4808431164.3714,-63.8600311279297
4808858058.71932,-80.3133850097656
4809284953.06724,-62.8377418518066
4809711847.41515,-81.9062423706055
4810138741.76307,-61.1323623657227
4810565636.11099,-88.317497253418
4810992530.45891,-60.4801445007324
4811419424.80683,-76.4861679077148
4811846319.15475,-61.3477783203125
4812273213.50267,-78.6869735717773
