4941195306.57417,-82.6553421020508
4941622200.92209,-61.4640235900879
4942049095.27001,-78.1189956665039
4942475989.61793,-62.5051078796387
4942902883.96585,-78.0628204345703
4943329778.31377,-64.1899948120117
4943756672.66169,-78.0720520019531
4944183567.00961,-63.0681610107422
4944610461.35752,-74.1853866577148
4945037355.70544,-60.2515640258789
4945464250.05336,-78.3323135375977
4945891144.40128,-62.3766784667969
4946318038.7492,-78.5091094970703
4946744933.09712,-62.5204048156738
4947171827.44504,-82.0680847167969
4947598721.79296,-60.5482521057129
4948025616.14087,-86.8499984741211
4948452510.48879,-64.4548492431641
4948879404.83671,-81.5588684082031
4949306299.18463,-63.9121475219727
4949733193.53255,-79.4948501586914
4950160087.88047,-65.3662643432617
4950586982.22839,-74.3220443725586
4951013876.57631,-61.7405052185059
4951440770.92423,-76.4905166625977
4951867665.27215,-64.4645919799805
4952294559.62006,-74.5889205932617
4952721453.96798,-62.7158584594727
4953148348.3159,-79.5508880615234
4953575242.66382,-62.8096084594727
4954002137.01174,-77.5463943481445
4954429031.35966,-63.2120323181152
4954855925.70758,-72.0105285644531
4955282820.0555,-60.6666259765625
4955709714.40341,-78.9009780883789
4956136608.75133,-63.2769470214844
4956563503.09925,-80.7397384643555
4956990397.44717,-64.4358749389648
4957417291.79509,-89.7948226928711
4957844186.14301,-61.6298141479492
4958271080.49093,-71.3809127807617
4958697974.83885,-57.9712295532227
4959124869.18677,-74.3779144287109
4959551763.53469,-61.0564193725586
4959978657.8826,-69.550048828125
4960405552.23052,-61.5832977294922
4960832446.57844,-81.1715240478516
4961259340.92636,-56.6738510131836
4961686235.27428,-82.1819915771484
4962113129.6222,-64.5096740722656
4962540023.97012,-77.5988616943359
4962966918.31804,-63.2660903930664
4963393812.66596,-74.6737365722656
4963820707.01387,-63.8995361328125
4964247601.36179,-83.5237731933594
4964674495.70971,-61.1765251159668
4965101390.05763,-70.6799545288086
4965528284.40555,-60.6495056152344
4965955178.75347,-93.3357696533203
4966382073.10139,-61.877513885498
4966808967.44931,-71.6999053955078
4967235861.79723,-63.783130645752
4967662756.14514,-71.3867492675781
4968089650.49306,-59.3286094665527
4968516544.84098,-75.3876724243164
4968943439.1889,-61.9287452697754
4969370333.53682,-76.4187164306641
4969797227.88474,-62.2660102844238
4970224122.23266,-73.7581787109375
4970651016.58058,-62.3409042358398
4971077910.9285,-81.6748428344727
4971504805.27641,-60.801139831543
4971931699.62433,-73.7359848022461
4972358593.97225,-61.573486328125
4972785488.32017,-73.1406173706055
4973212382.66809,-63.7921905517578
4973639277.01601,-85.7182464599609
4974066171.36393,-59.9755935668945
4974493065.71185,-75.5900192260742
4974919960.05976,-62.7006683349609
4975346854.40768,-73.7695083618164
4975773748.7556,-61.7709007263184
4976200643.10352,-77.506591796875
4976627537.45144,-62.2904319763184
4977054431.79936,-84.1922378540039
4977481326.14728,-63.0848274230957
4977908220.4952,-83.9628677368164
4978335114.84312,-60.1604423522949
4978762009.19104,-70.4179153442383
4979188903.53895,-63.1890449523926
4979615797.88687,-69.9467544555664
4980042692.23479,-62.5319404602051
4980469586.58271,-70.8344802856445
4980896480.93063,-58.9314155578613
4981323375.27855,-77.7707443237305
4981750269.62647,-64.4220581054688
4982177163.97439,-84.1161117553711
4982604058.32231,-61.6343688964844
4983030952.67022,-79.2514953613281
4983457847.01814,-63.3981475830078
4983884741.36606,-72.5752639770508
4984311635.71398,-64.5372314453125
4984738530.0619,-81.6920776367188
4985165424.40982,-59.4014205932617
4985592318.75774,-74.9210357666016
4986019213.10566,-61.2519187927246
4986446107.45358,-77.4756088256836
4986873001.80149,-61.1386680603027
4987299896.14941,-74.2565155029297
4987726790.49733,-62.5342407226563
4988153684.84525,-68.0491714477539
4988580579.19317,-60.1926651000977
4989007473.54109,-74.3313369750977
4989434367.88901,-60.2014122009277
