4699786552.82817,-48.2396965026855
4700426894.34365,-50.1555442810059
4701067235.85913,-47.2421264648438
4701707577.3746,-52.5842475891113
4702347918.89007,-48.7124710083008
4702988260.40555,-61.2599105834961
4703628601.92102,-51.6401977539063
4704268943.4365,-73.995361328125
4704909284.95197,-59.355297088623
4705549626.46745,-75.2988815307617
4706189967.98292,-60.1017303466797
4706830309.4984,-81.606575012207
4707470651.01387,-59.0894622802734
4708110992.52935,-79.1450119018555
4708751334.04482,-60.007869720459
4709391675.5603,-71.4587860107422
4710032017.07577,-59.8297538757324
4710672358.59125,-80.5577697753906
4711312700.10672,-60.2204780578613
4711953041.6222,-77.2913665771484
4712593383.13767,-60.9016647338867
4713233724.65315,-79.3178176879883
4713874066.16862,-62.9766159057617
4714514407.6841,-75.3427734375
4715154749.19957,-59.2536582946777
4715795090.71505,-77.0252685546875
4716435432.23052,-60.8597221374512
4717075773.746,-74.353271484375
4717716115.26147,-62.1549110412598
4718356456.77695,-79.6737060546875
4718996798.29242,-59.088249206543
4719637139.8079,-77.9446258544922
4720277481.32337,-60.3092079162598
4720917822.83885,-75.3226013183594
4721558164.35432,-64.3993606567383
4722198505.8698,-75.0670776367188
4722838847.38527,-60.3420028686523
4723479188.90075,-80.8152389526367
4724119530.41622,-61.6702613830566
4724759871.9317,-82.5859298706055
4725400213.44717,-62.7714233398438
4726040554.96265,-81.8622512817383
4726680896.47812,-59.2380790710449
4727321237.9936,-73.4077682495117
4727961579.50907,-61.7510566711426
4728601921.02455,-73.2610092163086
4729242262.54002,-63.8193969726563
4729882604.0555,-74.8803024291992
4730522945.57097,-64.4920883178711
4731163287.08645,-76.6642227172852
4731803628.60192,-63.4303359985352
4732443970.1174,-72.0262680053711
4733084311.63287,-63.371768951416
4733724653.14835,-83.5943984985352
4734364994.66382,-62.4084968566895
4735005336.1793,-78.2192993164063
4735645677.69477,-61.0733451843262
4736286019.21025,-67.1477127075195
4736926360.72572,-59.0635223388672
4737566702.2412,-85.7675552368164
4738207043.75667,-61.76611328125
4738847385.27215,-71.2123641967773
4739487726.78762,-60.5294456481934
4740128068.30309,-70.7385635375977
4740768409.81857,-60.8515739440918
4741408751.33404,-75.6680068969727
4742049092.84952,-61.2486686706543
4742689434.365,-77.0322799682617
4743329775.88047,-62.6798210144043
4743970117.39594,-72.4994201660156
4744610458.91142,-62.981372833252
4745250800.42689,-77.0709533691406
4745891141.94237,-63.0418663024902
4746531483.45784,-80.6606140136719
4747171824.97332,-62.5585060119629
4747812166.48879,-86.5513610839844
4748452508.00427,-62.1655464172363
4749092849.51974,-77.9748764038086
4749733191.03522,-62.0467147827148
4750373532.55069,-79.936653137207
4751013874.06617,-58.9572677612305
4751654215.58164,-80.5887680053711
4752294557.09712,-60.1627960205078
4752934898.61259,-78.7369613647461
4753575240.12807,-61.9665565490723
4754215581.64354,-76.3434982299805
4754855923.15902,-63.0963821411133
